Wall time,Step,Value
1543909055.008231,17150,207719.296875
1543909060.9615932,17200,208180.546875
1543909066.9726245,17250,208722.203125
1543909074.2734842,17300,209334.125
1543909080.2131047,17350,209842.359375
1543909085.8970695,17400,210317.78125
1543909091.6750934,17450,210851.390625
1543909098.1073656,17500,211321.796875
1543909104.149548,17550,211824.359375
1543909110.581242,17600,212383.109375
1543909117.4040377,17650,212881.59375
1543909123.5455122,17700,213480.65625
1543909130.5401194,17750,214163.34375
1543909136.2955058,17800,214709.84375
1543909142.297313,17850,215272.265625
1543909147.8411105,17900,215801.25
1543909154.458244,17950,216308.796875
1543909176.0620618,18000,217855.046875
1543909184.0586994,18050,218408.046875
1543909190.946376,18100,219097.265625
1543909199.1121578,18150,219961.84375
1543909206.583249,18200,220712.09375
1543909214.8306599,18250,221535.484375
1543909222.6869042,18300,222154.765625
1543909228.284232,18350,222630.203125
1543909234.080426,18400,223068.78125
1543909241.2600787,18450,223738.515625
1543909247.5515704,18500,224272.375
1543909254.6950529,18550,224941.71875
1543909261.746037,18600,225597.78125
1543909268.2306864,18650,226203.8125
1543909275.5198724,18700,226892.15625
1543909282.4684417,18750,227577.21875
1543909289.4938188,18800,228245.96875
1543909296.8920546,18850,228993.203125
1543909304.3136597,18900,229544.171875
1543909312.3878765,18950,230280.265625
1543909319.3704767,19000,230992.34375
1543909326.834129,19050,231614.015625
1543909334.5193121,19100,232264.796875
1543909340.3544092,19150,232834.015625
1543909347.8617969,19200,233436.453125
1543909354.9964776,19250,233978.875
1543909361.641417,19300,234626.375
1543909368.2045667,19350,235201.171875
1543909375.3323307,19400,235892.140625
1543909381.9971027,19450,236415.34375
1543909388.743772,19500,237048.625
1543909395.23215,19550,237681.890625
1543909402.2720354,19600,238377.5
1543909408.220167,19650,238862.375
1543909414.0400035,19700,239339.375
1543909420.4083722,19750,239976.765625
1543909425.9027987,19800,240482.96875
1543909432.0280998,19850,241040.625
1543909438.0869205,19900,241547.265625
1543909443.6545727,19950,242095.84375
